      441	2015-10-23 07:05:14	19	0	1	0
      441	2015-10-23 07:05:17	19	0	1	0
      441	2015-10-23 07:05:20	19	0	1	0
      460	2015-10-23 07:05:46	19	0	1	0
      460	2015-10-23 07:05:50	19	0	1	0
      458	2015-10-23 07:07:04	19	0	1	0
      458	2015-10-23 07:07:11	19	0	1	0
      458	2015-10-23 07:07:14	19	0	1	0
      433	2015-10-23 07:09:22	19	0	1	0
      865	2015-10-23 07:14:23	19	1	1	0
      865	2015-10-23 07:14:25	19	1	1	0
      435	2015-10-23 07:15:07	19	0	1	0
      435	2015-10-23 07:15:10	19	0	1	0
      435	2015-10-23 07:15:12	19	0	1	0
      457	2015-10-23 07:17:45	19	0	1	0
      457	2015-10-23 07:17:47	19	0	1	0
      457	2015-10-23 07:23:06	19	0	1	0
      455	2015-10-23 07:23:11	19	0	1	0
      450	2015-10-23 07:25:15	19	0	1	0
      450	2015-10-23 07:25:17	19	0	1	0
      450	2015-10-23 07:25:19	19	0	1	0
      456	2015-10-23 07:25:24	19	0	1	0
      434	2015-10-23 07:25:41	19	0	1	0
      456	2015-10-23 07:26:00	19	0	0	0
      434	2015-10-23 07:26:07	19	0	1	0
      434	2015-10-23 07:26:12	19	0	1	0
      459	2015-10-23 07:30:53	19	0	1	0
      459	2015-10-23 07:30:55	19	0	1	0
      451	2015-10-23 07:31:13	19	0	1	0
      451	2015-10-23 07:31:16	19	0	1	0
      436	2015-10-23 07:31:56	19	0	1	0
      436	2015-10-23 07:31:58	19	0	1	0
      604	2015-10-23 07:33:48	19	0	1	0
      604	2015-10-23 07:33:50	19	0	1	0
      438	2015-10-23 07:35:18	19	0	1	0
      438	2015-10-23 07:35:21	19	0	1	0
      432	2015-10-23 07:36:16	19	0	1	0
      432	2015-10-23 07:36:18	19	0	1	0
      445	2015-10-23 07:37:49	19	0	1	0
      445	2015-10-23 07:37:51	19	0	1	0
      445	2015-10-23 07:37:53	19	0	1	0
      437	2015-10-23 07:38:14	19	0	1	0
      449	2015-10-23 07:38:18	19	0	1	0
      454	2015-10-23 07:42:02	19	0	1	0
      454	2015-10-23 07:42:06	19	0	1	0
      812	2015-10-23 07:43:44	19	0	1	0
      812	2015-10-23 07:43:48	19	0	1	0
      443	2015-10-23 07:45:05	19	0	1	0
      443	2015-10-23 07:45:07	19	0	1	0
      440	2015-10-23 07:46:40	19	0	1	0
      453	2015-10-23 07:49:49	19	0	1	0
      453	2015-10-23 07:49:51	19	0	1	0
      431	2015-10-23 07:54:36	19	0	1	0
      431	2015-10-23 07:54:39	19	0	1	0
      439	2015-10-23 07:59:27	19	0	1	0
      452	2015-10-23 08:04:50	19	0	1	0
      442	2015-10-23 08:27:36	19	0	1	0
      812	2015-10-23 11:10:10	19	4	1	0
      457	2015-10-23 11:15:02	19	4	1	0
      432	2015-10-23 11:15:12	19	4	1	0
      432	2015-10-23 11:15:16	19	4	1	0
      432	2015-10-23 11:18:06	19	5	1	0
      432	2015-10-23 11:18:12	19	5	1	0
      437	2015-10-23 11:25:08	19	4	1	0
      437	2015-10-23 12:24:47	19	5	1	0
      443	2015-10-23 12:46:59	19	4	1	0
      443	2015-10-23 12:47:01	19	4	1	0
      449	2015-10-23 12:47:04	19	4	1	0
      454	2015-10-23 12:47:28	19	4	1	0
      438	2015-10-23 12:47:32	19	4	1	0
      459	2015-10-23 12:47:38	19	4	1	0
      459	2015-10-23 12:47:40	19	4	1	0
      454	2015-10-23 12:47:58	19	5	1	0
      438	2015-10-23 12:48:12	19	5	1	0
      457	2015-10-23 12:52:47	19	5	1	0
      443	2015-10-23 13:00:48	19	5	1	0
      443	2015-10-23 13:00:51	19	5	1	0
      443	2015-10-23 13:00:53	19	5	1	0
      449	2015-10-23 13:02:17	19	5	1	0
      435	2015-10-23 13:11:07	19	5	1	0
      445	2015-10-23 13:22:53	19	5	1	0
      445	2015-10-23 13:22:54	19	5	1	0
      432	2015-10-23 17:00:14	19	1	1	0
      432	2015-10-23 17:00:17	19	1	1	0
      440	2015-10-23 17:01:07	19	1	1	0
      432	2015-10-23 17:01:15	19	1	1	0
      432	2015-10-23 17:01:17	19	1	1	0
      445	2015-10-23 17:01:20	19	1	1	0
      445	2015-10-23 17:01:22	19	1	1	0
      459	2015-10-23 17:01:27	19	1	1	0
      459	2015-10-23 17:01:29	19	1	1	0
      450	2015-10-23 17:01:32	19	1	1	0
      450	2015-10-23 17:01:34	19	1	1	0
      604	2015-10-23 17:01:38	19	1	1	0
      604	2015-10-23 17:01:40	19	1	1	0
      455	2015-10-23 17:01:44	19	1	1	0
      453	2015-10-23 17:01:48	19	1	1	0
      453	2015-10-23 17:01:50	19	1	1	0
      433	2015-10-23 17:01:55	19	1	1	0
      442	2015-10-23 17:01:59	19	1	1	0
      438	2015-10-23 17:02:03	19	1	1	0
      438	2015-10-23 17:02:06	19	1	1	0
      434	2015-10-23 17:02:09	19	1	1	0
      434	2015-10-23 17:02:13	19	1	1	0
      458	2015-10-23 17:02:20	19	1	1	0
      457	2015-10-23 17:02:28	19	1	1	0
      457	2015-10-23 17:02:30	19	1	1	0
      437	2015-10-23 17:02:34	19	1	1	0
      437	2015-10-23 17:02:40	19	1	1	0
      456	2015-10-23 17:02:44	19	1	1	0
      456	2015-10-23 17:02:50	19	1	1	0
      451	2015-10-23 17:02:56	19	1	1	0
      451	2015-10-23 17:02:58	19	1	1	0
      436	2015-10-23 17:03:14	19	1	1	0
      436	2015-10-23 17:03:16	19	1	1	0
      443	2015-10-23 17:03:30	19	1	1	0
      443	2015-10-23 17:03:32	19	1	1	0
      443	2015-10-23 17:03:34	19	1	1	0
      431	2015-10-23 17:03:39	19	1	1	0
      431	2015-10-23 17:03:47	19	1	1	0
      812	2015-10-23 17:03:57	19	1	1	0
      439	2015-10-23 17:05:14	19	1	1	0
      460	2015-10-23 17:06:23	19	1	1	0
      460	2015-10-23 17:06:25	19	1	1	0
      449	2015-10-23 17:08:05	19	1	1	0
      435	2015-10-23 17:13:22	19	1	1	0
      435	2015-10-23 17:13:25	19	1	1	0
      865	2015-10-23 19:48:15	19	0	1	0
      865	2015-10-23 19:48:17	19	0	1	0
      441	2015-10-23 21:01:00	19	1	1	0
      441	2015-10-23 21:01:02	19	1	1	0
      441	2015-10-23 21:01:04	19	1	1	0
      865	2015-10-24 06:24:54	19	1	1	0
      865	2015-10-24 06:24:56	19	1	1	0
      865	2015-10-24 18:48:51	19	0	1	0
      865	2015-10-24 18:48:53	19	0	1	0
      865	2015-10-25 06:47:03	19	1	1	0
      865	2015-10-25 06:47:05	19	1	1	0
      865	2015-10-25 20:37:59	19	0	1	0
      865	2015-10-25 20:38:03	19	0	1	0
      865	2015-10-25 20:38:04	19	0	1	0
      865	2015-10-26 07:04:14	19	1	1	0
      865	2015-10-26 07:04:16	19	1	1	0
      441	2015-10-26 07:07:59	19	0	1	0
      441	2015-10-26 07:08:01	19	0	1	0
      441	2015-10-26 07:08:02	19	0	1	0
      460	2015-10-26 07:09:41	19	0	1	0
      460	2015-10-26 07:09:47	19	0	1	0
      458	2015-10-26 07:13:23	19	0	1	0
      458	2015-10-26 07:13:24	19	0	1	0
      435	2015-10-26 07:16:11	19	0	1	0
      435	2015-10-26 07:16:17	19	0	1	0
      438	2015-10-26 07:19:10	19	0	1	0
      438	2015-10-26 07:19:13	19	0	1	0
      455	2015-10-26 07:23:23	19	0	1	0
      447	2015-10-26 07:24:08	19	0	1	0
      451	2015-10-26 07:24:37	19	0	1	0
      451	2015-10-26 07:24:39	19	0	1	0
      450	2015-10-26 07:26:35	19	0	1	0
      450	2015-10-26 07:26:37	19	0	1	0
      434	2015-10-26 07:27:27	19	0	1	0
      434	2015-10-26 07:27:31	19	0	1	0
      456	2015-10-26 07:27:36	19	0	1	0
      456	2015-10-26 07:27:39	19	0	1	0
      457	2015-10-26 07:27:46	19	0	1	0
      457	2015-10-26 07:27:48	19	0	1	0
      812	2015-10-26 07:29:33	19	0	1	0
      437	2015-10-26 07:32:38	19	0	1	0
      604	2015-10-26 07:33:05	19	0	1	0
      604	2015-10-26 07:33:07	19	0	1	0
      449	2015-10-26 07:33:40	19	0	1	0
      459	2015-10-26 07:36:02	19	0	1	0
      459	2015-10-26 07:36:04	19	0	1	0
      453	2015-10-26 07:39:36	19	0	1	0
      453	2015-10-26 07:39:38	19	0	1	0
      433	2015-10-26 07:42:34	19	0	1	0
      436	2015-10-26 07:47:37	19	0	1	0
      440	2015-10-26 07:49:38	19	0	1	0
      432	2015-10-26 07:50:10	19	0	1	0
      432	2015-10-26 07:50:12	19	0	1	0
      439	2015-10-26 07:56:20	19	0	1	0
      431	2015-10-26 07:57:24	19	0	1	0
      431	2015-10-26 07:57:28	19	0	1	0
      431	2015-10-26 07:57:30	19	0	1	0
      443	2015-10-26 08:01:26	19	0	1	0
      443	2015-10-26 08:01:28	19	0	1	0
      452	2015-10-26 08:02:03	19	0	1	0
      445	2015-10-26 08:05:11	19	0	1	0
      445	2015-10-26 08:05:13	19	0	1	0
      445	2015-10-26 08:05:15	19	0	1	0
      444	2015-10-26 08:14:29	19	0	1	0
      444	2015-10-26 08:14:31	19	0	1	0
      442	2015-10-26 08:22:31	19	0	1	0
      812	2015-10-26 11:58:35	19	4	1	0
      604	2015-10-26 12:02:30	19	4	1	0
      604	2015-10-26 12:02:32	19	4	1	0
      453	2015-10-26 12:02:37	19	4	1	0
      458	2015-10-26 12:02:41	19	4	1	0
      432	2015-10-26 12:03:12	19	4	1	0
      432	2015-10-26 12:03:23	19	4	1	0
      449	2015-10-26 12:14:03	19	4	1	0
      449	2015-10-26 12:18:37	19	5	1	0
      434	2015-10-26 12:26:33	19	4	1	0
      434	2015-10-26 12:26:38	19	4	1	0
      434	2015-10-26 12:28:17	19	5	1	0
      434	2015-10-26 12:28:25	19	5	1	0
      444	2015-10-26 12:43:24	19	4	1	0
      440	2015-10-26 12:43:36	19	4	1	0
      445	2015-10-26 12:43:39	19	4	1	0
      445	2015-10-26 12:43:41	19	4	1	0
      443	2015-10-26 12:43:45	19	4	1	0
      443	2015-10-26 12:43:47	19	4	1	0
      455	2015-10-26 12:43:50	19	4	1	0
      444	2015-10-26 12:43:58	19	5	1	0
      445	2015-10-26 12:44:05	19	5	1	0
      445	2015-10-26 12:44:07	19	5	1	0
      440	2015-10-26 12:44:13	19	5	1	0
      443	2015-10-26 12:44:18	19	5	1	0
      443	2015-10-26 12:44:20	19	5	1	0
      432	2015-10-26 12:44:26	19	5	1	0
      432	2015-10-26 12:44:34	19	5	1	0
      455	2015-10-26 12:44:38	19	5	1	0
      451	2015-10-26 12:47:01	19	4	1	0
      451	2015-10-26 12:47:03	19	4	1	0
      812	2015-10-26 13:08:46	19	5	1	0
      440	2015-10-26 16:01:14	19	1	1	0
      459	2015-10-26 16:01:20	19	1	1	0
      459	2015-10-26 16:01:22	19	1	1	0
      435	2015-10-26 16:01:45	19	1	1	0
      435	2015-10-26 16:01:48	19	1	1	0
      460	2015-10-26 16:01:53	19	1	1	0
      432	2015-10-26 16:02:04	19	1	1	0
      432	2015-10-26 16:02:07	19	1	1	0
      812	2015-10-26 16:02:54	19	1	1	0
      434	2015-10-26 16:02:59	19	1	1	0
      434	2015-10-26 16:03:03	19	1	1	0
      456	2015-10-26 16:03:15	19	1	1	0
      456	2015-10-26 16:03:18	19	1	1	0
      604	2015-10-26 16:03:23	19	1	1	0
      604	2015-10-26 16:03:25	19	1	1	0
      445	2015-10-26 16:03:28	19	1	1	0
      445	2015-10-26 16:03:30	19	1	1	0
      442	2015-10-26 16:03:37	19	1	1	0
      450	2015-10-26 16:03:41	19	1	1	0
      450	2015-10-26 16:03:43	19	1	1	0
      455	2015-10-26 16:03:47	19	1	1	0
      433	2015-10-26 16:03:53	19	1	1	0
      433	2015-10-26 16:03:55	19	1	1	0
      458	2015-10-26 16:04:01	19	1	1	0
      443	2015-10-26 16:04:06	19	1	1	0
      439	2015-10-26 16:04:14	19	1	1	0
      451	2015-10-26 16:04:22	19	1	1	0
      451	2015-10-26 16:04:24	19	1	1	0
      431	2015-10-26 16:04:36	19	1	1	0
      431	2015-10-26 16:04:39	19	1	1	0
      444	2015-10-26 16:04:45	19	1	1	0
      437	2015-10-26 16:04:49	19	1	1	0
      453	2015-10-26 16:04:56	19	1	1	0
      457	2015-10-26 16:14:21	19	1	1	0
      457	2015-10-26 16:14:23	19	1	1	0
      438	2015-10-26 16:29:11	19	1	1	0
      438	2015-10-26 16:29:15	19	1	1	0
      452	2015-10-26 16:36:04	19	1	1	0
      449	2015-10-26 16:36:10	19	1	1	0
      449	2015-10-26 16:43:40	19	1	1	0
      452	2015-10-26 16:43:43	19	1	1	0
      865	2015-10-26 20:11:34	19	0	1	0
      865	2015-10-26 20:11:36	19	0	1	0
      441	2015-10-26 21:34:49	19	1	1	0
      441	2015-10-26 21:34:51	19	1	1	0
      441	2015-10-26 21:34:53	19	1	1	0
      433	2015-10-27 07:00:45	19	0	1	0
      431	2015-10-27 07:01:14	19	0	1	0
      431	2015-10-27 07:01:16	19	0	1	0
      460	2015-10-27 07:07:49	19	0	1	0
      460	2015-10-27 07:07:51	19	0	1	0
      865	2015-10-27 07:08:23	19	1	1	0
      865	2015-10-27 07:08:25	19	1	1	0
      457	2015-10-27 07:10:39	19	0	1	0
      457	2015-10-27 07:10:41	19	0	1	0
      811	2015-10-27 07:16:54	19	0	1	0
      811	2015-10-27 07:16:57	19	0	1	0
      811	2015-10-27 07:17:00	19	0	1	0
      435	2015-10-27 07:18:21	19	0	1	0
      435	2015-10-27 07:18:24	19	0	1	0
      441	2015-10-27 07:22:33	19	0	1	0
      441	2015-10-27 07:22:35	19	0	1	0
      441	2015-10-27 07:22:38	19	0	1	0
      450	2015-10-27 07:24:22	19	0	1	0
      450	2015-10-27 07:24:25	19	0	1	0
      455	2015-10-27 07:25:07	19	0	1	0
      812	2015-10-27 07:26:02	19	0	1	0
      459	2015-10-27 07:26:07	19	0	1	0
      459	2015-10-27 07:26:09	19	0	1	0
      438	2015-10-27 07:26:56	19	0	1	0
      438	2015-10-27 07:27:00	19	0	1	0
      434	2015-10-27 07:27:56	19	0	1	0
      434	2015-10-27 07:28:00	19	0	1	0
      456	2015-10-27 07:28:12	19	0	1	0
      456	2015-10-27 07:28:15	19	0	1	0
      444	2015-10-27 07:28:18	19	0	1	0
      444	2015-10-27 07:28:21	19	0	1	0
      436	2015-10-27 07:29:15	19	0	1	0
      436	2015-10-27 07:29:16	19	0	1	0
      437	2015-10-27 07:29:44	19	0	1	0
      447	2015-10-27 07:30:06	19	0	1	0
      449	2015-10-27 07:31:31	19	0	1	0
      604	2015-10-27 07:32:23	19	0	1	0
      604	2015-10-27 07:32:24	19	0	1	0
      453	2015-10-27 07:34:19	19	0	1	0
      453	2015-10-27 07:34:21	19	0	1	0
      451	2015-10-27 07:36:09	19	0	1	0
      451	2015-10-27 07:36:10	19	0	1	0
      440	2015-10-27 07:38:25	19	0	1	0
      443	2015-10-27 07:47:52	19	0	1	0
      443	2015-10-27 07:47:54	19	0	1	0
      432	2015-10-27 07:54:40	19	0	1	0
      432	2015-10-27 07:54:43	19	0	1	0
      458	2015-10-27 08:05:32	19	0	1	0
      439	2015-10-27 08:06:30	19	0	1	0
      452	2015-10-27 08:24:54	19	0	1	0
      442	2015-10-27 08:30:21	19	0	1	0
      812	2015-10-27 11:55:59	19	4	1	0
      433	2015-10-27 11:56:04	19	4	1	0
      438	2015-10-27 12:01:36	19	4	1	0
      438	2015-10-27 12:01:38	19	4	1	0
      450	2015-10-27 12:02:26	19	4	1	0
      450	2015-10-27 12:02:28	19	4	1	0
      432	2015-10-27 12:05:21	19	4	1	0
      432	2015-10-27 12:05:24	19	4	1	0
      811	2015-10-27 12:05:31	19	4	1	0
      811	2015-10-27 12:05:33	19	4	1	0
      449	2015-10-27 12:06:54	19	4	1	0
      604	2015-10-27 12:09:55	19	4	1	0
      604	2015-10-27 12:09:56	19	4	1	0
      447	2015-10-27 12:10:09	19	4	1	0
      456	2015-10-27 12:11:41	19	4	1	0
      456	2015-10-27 12:11:47	19	4	1	0
      450	2015-10-27 12:12:17	19	5	1	0
      450	2015-10-27 12:12:19	19	5	1	0
      435	2015-10-27 12:14:48	19	4	1	0
      458	2015-10-27 12:15:05	19	4	1	0
      458	2015-10-27 12:15:07	19	4	1	0
      459	2015-10-27 12:15:12	19	4	1	0
      443	2015-10-27 12:15:20	19	4	1	0
      443	2015-10-27 12:15:22	19	4	1	0
      456	2015-10-27 12:15:39	19	5	1	0
      456	2015-10-27 12:15:42	19	5	1	0
      453	2015-10-27 12:15:50	19	4	1	0
      444	2015-10-27 12:15:54	19	4	1	0
      435	2015-10-27 12:16:04	19	5	1	0
      459	2015-10-27 12:16:37	19	5	1	0
      459	2015-10-27 12:16:45	19	5	1	0
      458	2015-10-27 12:16:49	19	5	1	0
      458	2015-10-27 12:16:51	19	5	1	0
      444	2015-10-27 12:16:59	19	5	1	0
      453	2015-10-27 12:17:03	19	5	1	0
      453	2015-10-27 12:17:05	19	5	1	0
      443	2015-10-27 12:17:09	19	5	1	0
      443	2015-10-27 12:17:11	19	5	1	0
      451	2015-10-27 12:17:44	19	4	1	0
      451	2015-10-27 12:17:46	19	4	1	0
      440	2015-10-27 12:18:27	19	4	1	0
      451	2015-10-27 12:18:39	19	5	1	0
      451	2015-10-27 12:18:41	19	5	1	0
      440	2015-10-27 12:19:22	19	5	1	0
      442	2015-10-27 12:19:37	19	4	1	0
      442	2015-10-27 12:19:41	19	5	1	0
      434	2015-10-27 12:20:28	19	4	1	0
      434	2015-10-27 12:20:32	19	4	1	0
      439	2015-10-27 12:22:18	19	4	1	0
      439	2015-10-27 12:23:24	19	5	1	0
      432	2015-10-27 12:23:33	19	5	1	0
      432	2015-10-27 12:23:35	19	5	1	0
      457	2015-10-27 12:23:53	19	4	1	0
      434	2015-10-27 12:27:10	19	5	1	0
      434	2015-10-27 12:27:15	19	5	1	0
      438	2015-10-27 12:40:49	19	5	1	0
      438	2015-10-27 12:40:52	19	5	1	0
      431	2015-10-27 12:46:14	19	4	1	0
      431	2015-10-27 12:46:15	19	4	1	0
      431	2015-10-27 12:46:26	19	5	1	0
      449	2015-10-27 12:51:00	19	5	1	0
      431	2015-10-27 12:54:03	19	5	1	0
      431	2015-10-27 12:54:04	19	5	1	0
      811	2015-10-27 13:04:08	19	5	1	0
      812	2015-10-27 13:09:34	19	5	1	0
      440	2015-10-27 16:01:03	19	1	1	0
      434	2015-10-27 16:01:09	19	1	1	0
      459	2015-10-27 16:01:13	19	1	1	0
      459	2015-10-27 16:01:15	19	1	1	0
      444	2015-10-27 16:01:17	19	1	1	0
      444	2015-10-27 16:01:19	19	1	1	0
      434	2015-10-27 16:01:23	19	1	1	0
      434	2015-10-27 16:01:26	19	1	1	0
      604	2015-10-27 16:01:29	19	1	1	0
      604	2015-10-27 16:01:31	19	1	1	0
      437	2015-10-27 16:01:39	19	1	1	0
      452	2015-10-27 16:01:47	19	1	1	0
      432	2015-10-27 16:02:11	19	1	1	0
      432	2015-10-27 16:02:14	19	1	1	0
      447	2015-10-27 16:03:37	19	1	1	0
      435	2015-10-27 16:03:43	19	1	1	0
      435	2015-10-27 16:03:49	19	1	1	0
      436	2015-10-27 16:03:53	19	1	1	0
      457	2015-10-27 16:03:57	19	1	1	0
      451	2015-10-27 16:04:27	19	1	1	0
      451	2015-10-27 16:04:28	19	1	1	0
      458	2015-10-27 16:04:32	19	1	1	0
      458	2015-10-27 16:04:33	19	1	1	0
      458	2015-10-27 16:04:35	19	1	1	0
      811	2015-10-27 16:04:41	19	1	1	0
      811	2015-10-27 16:04:44	19	1	1	0
      455	2015-10-27 16:05:27	19	1	1	0
      453	2015-10-27 16:05:42	19	1	1	0
      453	2015-10-27 16:05:44	19	1	1	0
      453	2015-10-27 16:05:46	19	1	1	0
      456	2015-10-27 16:06:03	19	1	1	0
      812	2015-10-27 16:06:11	19	1	1	0
      456	2015-10-27 16:06:14	19	1	1	0
      460	2015-10-27 16:06:19	19	1	1	0
      433	2015-10-27 16:06:26	19	1	1	0
      433	2015-10-27 16:06:30	19	1	1	0
      431	2015-10-27 16:06:59	19	1	1	0
      431	2015-10-27 16:07:01	19	1	1	0
      431	2015-10-27 16:07:03	19	1	1	0
      450	2015-10-27 16:07:19	19	1	1	0
      450	2015-10-27 16:07:22	19	1	1	0
      439	2015-10-27 16:13:02	19	1	1	0
      443	2015-10-27 16:17:54	19	1	1	0
      443	2015-10-27 16:17:56	19	1	1	0
      438	2015-10-27 16:20:59	19	1	1	0
      438	2015-10-27 16:21:02	19	1	1	0
      442	2015-10-27 16:33:41	19	1	1	0
      449	2015-10-27 19:47:18	19	1	1	0
      865	2015-10-27 20:38:45	19	0	1	0
      865	2015-10-27 20:38:47	19	0	1	0
      441	2015-10-27 21:24:19	19	1	1	0
      441	2015-10-27 21:24:21	19	1	1	0
      441	2015-10-27 21:24:23	19	1	1	0
      457	2015-10-28 07:06:47	19	0	1	0
      457	2015-10-28 07:06:56	19	0	1	0
      460	2015-10-28 07:07:25	19	0	1	0
      460	2015-10-28 07:07:28	19	0	1	0
      865	2015-10-28 07:07:42	19	1	1	0
      865	2015-10-28 07:07:43	19	1	1	0
      431	2015-10-28 07:14:34	19	0	1	0
      431	2015-10-28 07:14:37	19	0	1	0
      431	2015-10-28 07:14:43	19	0	1	0
      443	2015-10-28 07:16:12	19	0	1	0
      443	2015-10-28 07:16:14	19	0	1	0
      435	2015-10-28 07:16:26	19	0	1	0
      435	2015-10-28 07:16:29	19	0	1	0
      441	2015-10-28 07:17:00	19	0	1	0
      441	2015-10-28 07:17:02	19	0	1	0
      441	2015-10-28 07:17:04	19	0	1	0
      450	2015-10-28 07:19:42	19	0	1	0
      450	2015-10-28 07:19:44	19	0	1	0
      440	2015-10-28 07:22:59	19	0	1	0
      455	2015-10-28 07:23:04	19	0	1	0
      444	2015-10-28 07:26:26	19	0	1	0
      444	2015-10-28 07:26:28	19	0	1	0
      459	2015-10-28 07:27:01	19	0	1	0
      459	2015-10-28 07:27:03	19	0	1	0
      450	2015-10-28 07:27:12	19	0	1	0
      450	2015-10-28 07:27:14	19	0	1	0
      449	2015-10-28 07:27:48	19	0	1	0
      437	2015-10-28 07:28:01	19	0	1	0
      812	2015-10-28 07:31:27	19	0	1	0
      436	2015-10-28 07:32:22	19	0	1	0
      436	2015-10-28 07:32:24	19	0	1	0
      604	2015-10-28 07:34:31	19	0	1	0
      604	2015-10-28 07:34:32	19	0	1	0
      438	2015-10-28 07:34:53	19	0	1	0
      438	2015-10-28 07:34:56	19	0	1	0
      811	2015-10-28 07:35:19	19	0	1	0
      811	2015-10-28 07:35:24	19	0	1	0
      451	2015-10-28 07:36:33	19	0	1	0
      451	2015-10-28 07:36:35	19	0	1	0
      432	2015-10-28 07:36:44	19	0	1	0
      432	2015-10-28 07:36:47	19	0	1	0
      453	2015-10-28 07:40:28	19	0	1	0
      453	2015-10-28 07:40:30	19	0	1	0
      458	2015-10-28 07:40:53	19	0	1	0
      458	2015-10-28 07:40:54	19	0	1	0
      433	2015-10-28 07:51:15	19	0	1	0
      433	2015-10-28 07:51:17	19	0	1	0
      439	2015-10-28 07:56:30	19	0	1	0
      447	2015-10-28 07:57:37	19	0	1	0
      445	2015-10-28 07:57:57	19	0	1	0
      445	2015-10-28 07:57:58	19	0	1	0
      445	2015-10-28 07:58:01	19	0	1	0
      452	2015-10-28 08:01:55	19	0	1	0
      434	2015-10-28 08:15:17	19	0	1	0
      456	2015-10-28 08:15:20	19	0	1	0
      456	2015-10-28 08:15:22	19	0	1	0
      434	2015-10-28 08:15:37	19	0	1	0
      442	2015-10-28 08:43:30	19	0	1	0
      811	2015-10-28 12:00:27	19	5	1	0
      811	2015-10-28 12:00:32	19	4	1	0
      811	2015-10-28 12:00:34	19	4	1	0
      811	2015-10-28 12:00:36	19	4	1	0
      457	2015-10-28 12:02:52	19	4	1	0
      431	2015-10-28 12:03:25	19	4	1	0
      431	2015-10-28 12:03:27	19	4	1	0
      431	2015-10-28 12:03:45	19	5	1	0
      450	2015-10-28 12:07:37	19	4	1	0
      450	2015-10-28 12:07:43	19	4	1	0
      451	2015-10-28 12:08:05	19	5	1	0
      451	2015-10-28 12:08:07	19	5	1	0
      434	2015-10-28 12:11:20	19	4	1	0
      434	2015-10-28 12:11:25	19	4	1	0
      434	2015-10-28 12:12:07	19	5	1	0
      434	2015-10-28 12:12:10	19	5	1	0
      450	2015-10-28 12:12:56	19	5	1	0
      450	2015-10-28 12:12:58	19	5	1	0
      438	2015-10-28 12:14:04	19	4	1	0
      459	2015-10-28 12:14:07	19	4	1	0
      459	2015-10-28 12:14:09	19	4	1	0
      438	2015-10-28 12:15:36	19	5	1	0
      449	2015-10-28 12:19:21	19	4	1	0
      432	2015-10-28 12:21:21	19	4	1	0
      432	2015-10-28 12:21:23	19	4	1	0
      432	2015-10-28 12:28:58	19	5	1	0
      432	2015-10-28 12:29:01	19	5	1	0
      457	2015-10-28 12:29:26	19	5	1	0
      457	2015-10-28 12:29:29	19	5	1	0
      812	2015-10-28 12:52:34	19	4	1	0
      443	2015-10-28 12:52:43	19	4	1	0
      443	2015-10-28 12:52:46	19	4	1	0
      440	2015-10-28 12:53:01	19	4	1	0
      444	2015-10-28 12:53:23	19	4	1	0
      445	2015-10-28 12:53:29	19	4	1	0
      445	2015-10-28 12:53:30	19	4	1	0
      440	2015-10-28 12:54:21	19	5	1	0
      445	2015-10-28 12:54:32	19	5	1	0
      445	2015-10-28 12:54:34	19	5	1	0
      443	2015-10-28 12:54:41	19	5	1	0
      443	2015-10-28 12:54:46	19	5	1	0
      443	2015-10-28 12:54:51	19	5	1	0
      444	2015-10-28 12:54:59	19	5	1	0
      449	2015-10-28 12:58:30	19	5	1	0
      811	2015-10-28 13:03:24	19	5	1	0
      811	2015-10-28 13:03:26	19	5	1	0
      459	2015-10-28 13:04:39	19	5	1	0
      812	2015-10-28 15:18:54	19	1	1	0
      604	2015-10-28 16:01:06	19	1	1	0
      604	2015-10-28 16:01:07	19	1	1	0
      440	2015-10-28 16:01:18	19	1	1	0
      459	2015-10-28 16:01:22	19	1	1	0
      459	2015-10-28 16:01:24	19	1	1	0
      432	2015-10-28 16:01:29	19	1	1	0
      432	2015-10-28 16:01:32	19	1	1	0
      445	2015-10-28 16:01:35	19	1	1	0
      445	2015-10-28 16:01:37	19	1	1	0
      444	2015-10-28 16:01:39	19	1	1	0
      444	2015-10-28 16:01:41	19	1	1	0
      457	2015-10-28 16:01:45	19	1	1	0
      434	2015-10-28 16:01:48	19	1	1	0
      434	2015-10-28 16:01:52	19	1	1	0
      811	2015-10-28 16:01:56	19	1	1	0
      811	2015-10-28 16:01:59	19	1	1	0
      447	2015-10-28 16:02:02	19	1	1	0
      452	2015-10-28 16:02:07	19	1	1	0
      455	2015-10-28 16:02:11	19	1	1	0
      433	2015-10-28 16:02:18	19	1	1	0
      437	2015-10-28 16:02:37	19	1	1	0
      451	2015-10-28 16:02:59	19	1	1	0
      451	2015-10-28 16:03:00	19	1	1	0
      458	2015-10-28 16:03:15	19	1	1	0
      458	2015-10-28 16:03:18	19	1	1	0
      456	2015-10-28 16:03:28	19	1	1	0
      456	2015-10-28 16:03:32	19	1	1	0
      450	2015-10-28 16:03:39	19	1	1	0
      450	2015-10-28 16:03:41	19	1	1	0
      453	2015-10-28 16:03:51	19	1	1	0
      453	2015-10-28 16:03:57	19	1	1	0
      431	2015-10-28 16:04:04	19	1	1	0
      431	2015-10-28 16:04:06	19	1	1	0
      431	2015-10-28 16:04:08	19	1	1	0
      439	2015-10-28 16:09:53	19	1	1	0
      442	2015-10-28 16:19:39	19	1	1	0
      438	2015-10-28 16:26:43	19	1	1	0
